ELBO, KL, Logp, SEM, Encoder Time, Decoder Time, Backward Time 
-382.287259864,2.49819778688,-379.789062119,0.581962783891,0.0525831778844,0.0361148715019,0.0528398354848
-218.626731541,5.39125006811,-213.235481467,0.209613983182,0.00272176663081,0.00835559765498,0.0362728834152
-203.570940538,4.73357970168,-198.837360819,0.222201235384,0.00240083535512,0.00826330979665,0.0365122556686
-185.447913633,5.02343266562,-180.424480945,0.222772412651,0.00195028384527,0.00692919890086,0.0347010294596
-166.010518161,7.21496726816,-158.795550916,0.203250283523,0.0019394159317,0.00696178277334,0.0522555510203
-153.212956012,8.83505601936,-144.377900026,0.18889994569,0.00220155715942,0.00778144598007,0.0427969495455
-145.875084305,9.4382833713,-136.436800913,0.181453359283,0.0019769469897,0.00690454244614,0.0416006445885
-141.146346066,9.66777185585,-131.47857419,0.176272883051,0.00193144877752,0.00659932692846,0.0315694212914
-137.512107429,9.8054809853,-127.706626449,0.171897207688,0.00206991036733,0.00718482335409,0.02322524786
-134.632503504,9.48078245327,-125.151721058,0.169353742364,0.00195652246475,0.00680083036423,0.0293679833412
-132.077744462,8.77841944508,-123.299324992,0.167224326579,0.00212115049362,0.00756992896398,0.0367807149887
-129.820460131,7.89347205154,-121.926988101,0.166016591554,0.00328904390335,0.0103807846705,0.0396439433098
-127.630644289,6.70115913673,-120.929485189,0.165505778276,0.00303244590759,0.0100225011508,0.0380574266116
-125.396764041,5.50079873871,-119.895965348,0.164606461355,0.00246731440226,0.00848327080409,0.0469009280205
-123.482804035,4.18617305092,-119.296630991,0.164538182444,0.00205411513646,0.00731591383616,0.0386818647385
-121.227390324,2.73634205681,-118.491048308,0.163864778994,0.0021665096283,0.0074823697408,0.0318238536517
-119.55447616,1.59233439117,-117.962141766,0.164153258273,0.00261163711548,0.00882661342621,0.0242992440859
-117.566646478,0.560265014114,-117.00638147,0.163213050764,0.00209474563599,0.00746983289719,0.0285702347755
-115.722970466,-0.409442483215,-116.132412964,0.162650435709,0.00209828217824,0.0073259472847,0.0368368426959
-114.384993925,-1.17867668083,-115.563670565,0.162815325095,0.00257887442907,0.00909640391668,0.0340033372243
-112.597975838,-2.06609910179,-114.664074956,0.162010670446,0.00234568119049,0.00799151261648,0.0338088274002
-110.809199054,-2.99472863693,-113.803927692,0.161327963438,0.00212993224462,0.00738745927811,0.0353939731916
-109.662770759,-3.70664808235,-113.369418851,0.161472264122,0.0019563237826,0.00691699981689,0.0431123773257
-108.39486559,-4.39516537331,-112.790030961,0.161396573869,0.00201125939687,0.00701232751211,0.0494287411372
-106.776615373,-5.31927017441,-112.095885573,0.160408740024,0.00197430451711,0.00695375601451,0.0445097287496
-105.746243558,-5.89207660088,-111.63832017,0.160232913609,0.00223443905512,0.00819333394368,0.0425953666369
-104.495701703,-6.63549448044,-111.13119619,0.15983170722,0.00191849470139,0.00657125314077,0.0346929430962
-103.244872723,-7.27980520531,-110.524677955,0.159488614472,0.00186477104823,0.00656106074651,0.0514650344849
-101.96146273,-8.00362115791,-109.965083878,0.15926355262,0.00189061959585,0.00657411416372,0.0482348998388
-101.66898781,-8.15041159187,-109.819399377,0.159037010498,0.00192036231359,0.00676693518957,0.0362398425738
-101.228976315,-8.51521808876,-109.74419441,0.159025271233,0.00274044275284,0.00984309116999,0.0294067462285
-100.178462123,-9.12314858742,-109.301610704,0.158843495521,0.00221810738246,0.00796602169673,0.0287615458171
-98.8621826175,-9.66449001488,-108.526672658,0.157491626653,0.00272393226624,0.00963842868805,0.0271991491318
-98.6669960693,-9.97000273483,-108.636998832,0.158150193468,0.0023942788442,0.00825216372808,0.0235153436661
-97.3067019463,-10.3937404333,-107.700442395,0.157191191363,0.00215417146683,0.00761816898982,0.0283318758011
-96.1769098312,-11.0556420243,-107.232551849,0.156602689859,0.00259039799372,0.00909644365311,0.038243830204
-95.5325843704,-11.409174254,-106.94175867,0.156492668013,0.00215641657511,0.00775249799093,0.0439264774323
-94.6777726237,-11.9317874986,-106.609560153,0.156488461749,0.0021244486173,0.00742957989375,0.03982847929
-94.693211852,-11.9415162331,-106.634728111,0.156698871307,0.00215965509415,0.00786443551381,0.0400179028511
-94.0016408967,-12.4363025916,-106.437943492,0.156229839229,0.00201410055161,0.00715929269791,0.0425283710162
-92.935694973,-12.9844214198,-105.920116436,0.155747645142,0.00207287073135,0.00698912143707,0.0439419349035
-92.8459478029,-13.2088751672,-106.054822942,0.156703679924,0.0019516547521,0.00689967473348,0.0432175000509
-92.134787323,-13.4486292243,-105.583416547,0.155482370461,0.00184923410416,0.00677116711934,0.0448340177536
-92.1278711521,-13.6656403012,-105.793511434,0.156330863606,0.00196474790573,0.00695939858754,0.0512973070145
-91.5681623384,-13.7852069386,-105.353369293,0.155573837742,0.00188299020131,0.00683476527532,0.0552326639493
-91.7734055345,-13.7335859665,-105.506991492,0.155792554225,0.00204167763392,0.0072408914566,0.0570441484451
-90.9096688374,-14.3357816866,-105.245450523,0.155062413249,0.00257593393326,0.00910462935766,0.0515370965004
-90.6095706587,-14.2303361927,-104.839906857,0.154659662691,0.00276641050975,0.0105498433113,0.0464853247007
